I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-16,-64,-64,16,0,-64,-64,-96,-96,-80,-80,-48
-16,-64,-64,16,0,-64,-64,-96,-96,-80,-80,-48
-16,-64,-64,16,0,-64,-64,-96,-96,-80,-80,-48
-16,-64,-64,16,0,-64,-64,-96,-96,-80,-80,-32
-16,-64,-64,16,0,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,0,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,0,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,16,-64,-64,-112,-112,-80,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-96,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-96,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-96,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-96,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-112,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-112,-80,-32
-16,-64,-64,16,0,-64,-80,-128,-128,-112,-80,-32
-16,-64,-48,16,0,-64,-80,-128,-128,-112,-80,-32
-16,-64,-48,16,0,-64,-96,-144,-144,-128,-96,-32
-16,-64,-48,16,0,-64,-96,-144,-144,-128,-96,-32
-16,-64,-48,16,0,-64,-96,-144,-144,-128,-96,-32
0,-48,-48,16,16,-48,-112,-160,-144,-128,-112,-32
0,-48,-48,16,16,-48,-112,-160,-144,-128,-112,-32
0,-48,-48,16,16,-48,-112,-160,-144,-128,-112,-32
0,-48,-48,16,16,-48,-112,-160,-144,-128,-112,-32
-16,-48,-48,16,0,-48,-112,-160,-160,-128,-112,-32
-16,-48,-48,16,0,-48,-112,-160,-160,-128,-112,-32
-16,-48,-48,16,0,-48,-112,-160,-160,-128,-112,-32
-16,-48,-48,16,0,-48,-112,-160,-160,-128,-112,-32
-32,-48,-48,16,0,-48,-112,-176,-160,-128,-112,-32
-32,-48,-48,16,0,-48,-112,-176,-160,-128,-112,-32
-32,-48,-48,16,0,-48,-112,-176,-160,-128,-112,-32
-32,-48,-48,16,0,-48,-112,-176,-160,-128,-112,-16
-32,-48,-48,16,0,-48,-128,-192,-176,-144,-128,-16
-32,-48,-48,16,0,-48,-128,-192,-176,-144,-128,-16
-32,-48,-48,16,0,-48,-128,-192,-176,-144,-128,-16
-32,-48,-32,16,0,-48,-128,-192,-176,-144,-128,0
-32,-48,-32,16,0,-48,-128,-208,-192,-160,-128,0
-32,-48,-32,16,0,-48,-128,-208,-192,-160,-128,0
-32,-48,-32,16,0,-48,-128,-224,-192,-160,-128,0
-16,-48,-32,16,0,-48,-128,-224,-192,-160,-128,0
-16,-48,-32,0,0,-48,-128,-240,-208,-160,-144,0
-16,-48,-32,0,0,-48,-128,-240,-208,-160,-144,0
-16,-48,-32,0,0,-48,-128,-240,-208,-160,-144,0
0,-32,-32,0,0,-32,-128,-240,-208,-160,-144,16
-16,-32,-32,0,-16,-32,-128,-240,-208,-160,-144,16
-16,-32,-32,0,-16,-32,-128,-240,-208,-160,-144,16
-16,-32,-32,0,-16,-32,-128,-240,-208,-160,-144,16
-16,-16,-16,0,-16,-16,-128,-240,-208,-160,-144,32
-32,-16,-16,0,-32,-16,-128,-256,-224,-160,-144,32
-32,-16,0,0,-32,-16,-128,-256,-224,-160,-144,32
-32,-16,0,0,-32,-16,-128,-256,-224,-160,-144,32
-32,0,16,0,-32,0,-128,-256,-224,-160,-144,48
-32,0,16,0,-48,0,-144,-272,-224,-176,-144,48
-32,0,16,0,-48,0,-144,-272,-224,-176,-144,64
-32,0,16,0,-48,0,-144,-272,-224,-176,-144,64
-32,0,16,0,-48,0,-144,-272,-224,-176,-144,80
-32,0,16,-16,-48,0,-144,-288,-240,-192,-144,80
-32,0,16,-16,-48,0,-144,-288,-240,-192,-144,80
-32,0,16,-16,-48,0,-144,-288,-240,-192,-144,80
-32,16,16,-16,-48,16,-144,-288,-240,-192,-128,96
-32,16,16,-32,-48,16,-144,-304,-256,-208,-128,96
-16,16,16,-32,-48,16,-144,-304,-256,-208,-128,96
0,16,16,-32,-32,16,-144,-304,-272,-208,-128,96
0,16,16,-32,-32,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-32,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-32,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-16,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-16,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-16,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-16,16,-160,-304,-272,-208,-128,96
0,16,16,-32,-16,16,-160,-288,-256,-208,-128,96
0,0,0,-32,-16,0,-160,-288,-256,-208,-128,96
0,0,0,-32,-16,0,-160,-288,-240,-208,-128,96
0,0,0,-32,-16,0,-160,-288,-240,-208,-128,96
16,0,0,-32,0,0,-144,-272,-224,-192,-112,112
16,0,-16,-32,0,-16,-144,-272,-224,-192,-112,112
16,0,-16,-32,0,-16,-144,-256,-224,-176,-112,112
16,0,-32,-32,0,-32,-144,-256,-224,-176,-112,112
16,0,-32,-32,0,-32,-144,-240,-208,-160,-96,112
16,-16,-48,-32,0,-48,-144,-240,-208,-160,-96,96
16,-16,-48,-32,0,-48,-144,-224,-208,-160,-96,96
16,-16,-48,-32,0,-48,-144,-224,-208,-160,-96,96
16,-16,-48,-32,16,-48,-128,-208,-192,-144,-80,96
16,-32,-48,-32,16,-48,-128,-208,-192,-144,-80,80
16,-32,-48,-32,16,-48,-128,-192,-176,-128,-80,80
16,-32,-48,-32,16,-48,-128,-192,-176,-128,-80,80
16,-32,-48,-16,16,-48,-128,-176,-160,-112,-64,80
16,-32,-48,-16,16,-48,-128,-176,-160,-112,-64,64
16,-32,-48,-16,16,-48,-128,-160,-144,-112,-64,64
16,-32,-48,-16,16,-48,-128,-160,-144,-112,-64,64
16,-32,-48,0,32,-48,-128,-144,-128,-96,-48,64
16,-32,-48,0,32,-48,-128,-144,-128,-96,-48,48
16,-32,-48,0,32,-48,-112,-144,-112,-80,-48,48
16,-32,-48,0,32,-48,-112,-144,-112,-80,-48,32
16,-32,-48,0,32,-48,-96,-128,-96,-64,-48,32
0,-48,-64,0,32,-64,-96,-128,-96,-64,-48,16
0,-48,-64,0,32,-64,-96,-128,-96,-64,-48,16
0,-48,-64,0,32,-64,-96,-128,-96,-64,-48,0
0,-48,-64,0,32,-64,-80,-112,-80,-64,-48,0
0,-64,-64,0,32,-64,-80,-112,-80,-64,-48,-16
0,-64,-64,0,32,-64,-80,-112,-80,-64,-48,-16
0,-64,-64,0,32,-64,-80,-112,-80,-64,-48,-32
0,-64,-64,0,32,-64,-80,-112,-80,-64,-48,-32
0,-64,-80,0,32,-80,-80,-112,-80,-64,-48,-48
0,-64,-80,0,32,-80,-80,-112,-80,-64,-48,-48
0,-64,-80,16,32,-80,-64,-96,-64,-64,-48,-48
0,-64,-80,16,32,-80,-64,-96,-64,-64,-48,-48
0,-64,-80,16,32,-80,-64,-96,-64,-64,-48,-48
0,-64,-80,16,32,-80,-64,-96,-64,-64,-48,-48
0,-64,-80,16,32,-80,-64,-80,-64,-64,-48,-48
0,-80,-80,16,32,-80,-64,-80,-64,-64,-48,-48
0,-80,-80,16,32,-80,-64,-80,-64,-64,-48,-48
0,-80,-80,16,32,-80,-64,-80,-64,-64,-48,-48
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-48
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,16,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-64
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-64,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-32,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-64,-48,-48,-48,-80
0,-80,-80,32,32,-80,-48,-48,-48,-48,-48,-64
0,-80,-80,32,32,-80,-48,-48,-48,-48,-48,-64
0,-80,-80,32,32,-80,-48,-48,-48,-48,-48,-64
0,-80,-80,32,32,-80,-48,-48,-48,-48,-48,-64
0,-80,-80,32,32,-80,-48,-48,-48,-48,-48,-64
-16,-96,-80,32,32,-96,-64,-64,-64,-48,-64,-80
-16,-96,-80,32,32,-96,-64,-64,-64,-48,-64,-80
-16,-96,-80,32,32,-96,-64,-64,-64,-48,-64,-80
-16,-96,-80,32,32,-96,-64,-64,-64,-48,-64,-80
-16,-96,-80,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-96,-80,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-96,-80,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-96,-96,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-96,-96,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-96,-96,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-96,-96,32,32,-96,-64,-64,-64,-64,-64,-80
-16,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-80
-16,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-80
-16,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-80
0,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-80
0,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,32,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-64,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-48,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-48,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-48,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-48,-64,-64,-64,-64,-96
0,-112,-112,32,48,-112,-48,-64,-64,-64,-64,-80
0,-128,-128,32,48,-128,-64,-64,-80,-80,-80,-96
0,-128,-128,32,48,-128,-64,-64,-80,-80,-80,-96
0,-128,-128,32,48,-128,-64,-64,-80,-80,-80,-96
0,-128,-128,32,48,-128,-64,-64,-80,-80,-80,-96
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-112
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-112
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-112
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-112
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,32,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-64,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
0,-128,-128,48,48,-128,-64,-80,-80,-80,-80,-128
