I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
176,208,0,-256,64,112,0,96,336,528,352,64
128,176,16,-224,32,112,-32,16,256,480,320,64
96,160,48,-176,0,112,-48,-64,176,432,288,64
48,112,32,-144,-16,80,-64,-128,96,352,224,32
16,64,16,-96,-32,48,-64,-192,32,272,176,16
-16,16,0,-64,-48,16,-80,-256,-32,192,128,0
-48,-16,0,-16,-48,0,-80,-320,-96,128,80,-16
-64,-64,-32,0,-48,-48,-96,-368,-160,48,16,-48
-80,-112,-64,32,-32,-80,-96,-400,-208,-16,-32,-64
-96,-160,-96,64,-16,-128,-96,-432,-256,-96,-96,-96
-96,-192,-128,96,0,-160,-96,-464,-304,-160,-144,-112
-96,-208,-144,96,0,-176,-112,-464,-320,-192,-160,-128
-96,-224,-160,112,16,-192,-112,-448,-320,-208,-176,-128
-96,-240,-176,112,16,-208,-112,-432,-336,-240,-192,-144
-96,-256,-176,128,32,-224,-112,-416,-336,-256,-208,-144
-96,-256,-176,112,32,-224,-112,-384,-320,-256,-208,-144
-80,-240,-176,112,32,-208,-112,-336,-288,-240,-192,-128
-80,-224,-176,96,32,-192,-112,-304,-272,-224,-176,-128
-64,-208,-160,96,32,-176,-96,-256,-240,-208,-160,-112
-64,-192,-160,80,16,-176,-96,-240,-224,-208,-160,-112
-64,-176,-144,80,16,-160,-80,-208,-208,-192,-144,-96
-64,-160,-144,64,16,-144,-80,-192,-192,-176,-144,-96
-48,-144,-128,64,16,-128,-64,-160,-160,-160,-128,-80
-48,-144,-128,48,0,-128,-64,-144,-160,-160,-128,-80
-48,-128,-112,48,0,-112,-64,-128,-144,-144,-112,-80
-48,-128,-96,32,0,-112,-64,-112,-128,-144,-112,-80
-48,-112,-80,32,0,-96,-48,-96,-112,-128,-96,-64
-48,-112,-80,32,0,-96,-48,-96,-112,-128,-96,-64
-48,-96,-80,32,0,-80,-48,-80,-96,-128,-96,-64
-48,-96,-80,32,0,-80,-48,-80,-96,-128,-96,-64
-48,-80,-64,32,0,-64,-32,-64,-80,-112,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-112,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-112,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-112,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-96,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-96,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-96,-80,-48
-48,-80,-64,16,0,-64,-32,-64,-80,-96,-80,-48
-48,-80,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-80,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-80,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-80,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-64,-32,-48,-64,-80,-64,-32
-48,-64,-48,16,0,-48,-32,-32,-64,-80,-64,-32
-48,-64,-48,16,0,-48,-32,-32,-64,-80,-64,-32
-48,-64,-48,16,0,-48,-32,-32,-64,-80,-64,-32
-48,-64,-48,16,0,-48,-32,-32,-64,-80,-64,-32
-48,-64,-48,16,0,-48,-32,-32,-64,-80,-64,-16
-48,-64,-48,0,-16,-48,-32,-32,-64,-80,-64,-16
-48,-64,-48,0,-16,-48,-32,-32,-64,-80,-64,-16
-48,-64,-48,0,-16,-48,-32,-32,-64,-80,-64,-16
-32,-48,-32,0,-16,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-48,-32,0,-32,-48,-32,-32,-48,-64,-48,0
-32,-32,-32,0,-32,-32,-32,-32,-48,-64,-48,0
-32,-32,-32,0,-32,-32,-32,-32,-48,-64,-48,0
-32,-32,-32,0,-32,-32,-32,-32,-48,-64,-48,0
-32,-32,-32,0,-32,-32,-32,-32,-48,-64,-48,0
-32,-32,-16,0,-32,-16,-32,-16,-48,-64,-48,0
-32,-32,-16,-16,-32,-16,-32,-16,-48,-64,-48,0
-32,-32,-16,-16,-32,-16,-32,-16,-48,-64,-48,0
-32,-32,-16,-16,-32,-16,-32,-16,-48,-64,-48,0
-32,-32,0,-16,-32,0,-32,0,-32,-48,-32,0
-32,-32,0,-32,-32,0,-32,0,-32,-48,-32,0
-32,-16,0,-32,-32,0,-32,0,-32,-32,-32,0
-32,-16,0,-32,-32,0,-32,0,-32,-32,-32,0
-32,0,0,-32,-48,0,-32,0,-16,-16,-16,0
-32,0,0,-32,-48,0,-32,0,-16,-16,-16,0
-32,0,0,-32,-48,0,-32,0,-16,-16,-16,0
-32,0,16,-32,-48,0,-32,0,0,0,0,16
-32,0,16,-32,-48,0,-32,0,0,0,0,16
-32,0,16,-32,-48,0,-32,0,0,0,0,16
-32,0,16,-32,-48,0,-32,0,0,0,0,16
-32,16,16,-32,-48,16,-32,0,0,0,0,16
-32,16,16,-48,-48,16,-32,0,0,0,0,16
-32,16,16,-48,-48,16,-32,0,0,0,0,16
-32,16,16,-48,-48,16,-32,0,0,0,0,16
-32,32,32,-48,-48,32,-32,16,16,0,16,16
-32,32,32,-48,-48,32,-32,16,16,0,16,16
-32,32,32,-48,-48,32,-32,16,16,0,16,16
-32,32,32,-48,-48,32,-32,16,16,0,16,16
-16,32,32,-48,-48,32,-32,32,16,16,16,16
-16,32,32,-64,-48,32,-32,32,16,16,16,16
-16,32,32,-64,-48,32,-32,32,16,16,16,16
-16,32,32,-64,-48,32,-32,32,16,16,16,16
0,48,48,-64,-48,48,-32,48,32,32,32,32
0,48,48,-64,-48,48,-32,48,32,32,32,32
0,64,48,-64,-48,64,-32,48,48,32,32,32
0,64,48,-64,-48,64,-32,48,48,32,32,32
0,80,48,-64,-48,80,-16,64,64,48,48,32
0,80,48,-80,-64,80,-16,64,64,48,48,32
0,80,48,-80,-64,80,-16,80,80,48,48,32
0,80,48,-96,-64,80,-16,80,80,48,48,32
0,96,64,-96,-64,96,0,96,96,64,64,48
0,96,64,-112,-64,96,0,96,96,64,64,48
0,96,80,-112,-64,96,0,96,96,80,64,48
0,96,80,-112,-64,96,0,96,96,80,64,48
0,112,96,-112,-64,96,0,112,112,96,80,48
0,112,96,-128,-64,96,0,112,112,96,80,48
0,112,96,-128,-64,96,0,112,112,112,80,48
0,112,96,-128,-64,96,0,112,112,112,80,48
16,128,112,-128,-64,112,0,128,128,128,96,64
16,128,112,-128,-64,112,0,128,128,128,96,64
16,128,112,-128,-64,112,0,128,128,128,96,64
16,128,112,-128,-64,112,0,128,128,128,96,64
16,144,112,-128,-64,128,0,144,144,144,112,80
16,144,112,-144,-80,128,0,144,144,144,112,80
16,144,112,-144,-80,128,0,144,144,144,112,80
16,160,128,-144,-80,144,16,160,160,160,128,96
16,160,128,-144,-80,144,16,160,160,160,128,96
16,160,128,-144,-80,144,16,176,176,176,128,96
16,160,128,-144,-80,144,16,176,176,176,128,96
16,176,128,-144,-80,144,16,192,192,192,128,96
16,176,128,-160,-80,144,16,192,192,192,128,96
16,176,128,-160,-80,144,16,192,208,192,128,96
16,176,128,-160,-80,144,16,192,208,192,128,96
32,192,144,-160,-80,160,16,208,224,208,144,112
32,192,144,-160,-80,160,16,208,224,208,144,112
32,192,144,-160,-80,160,16,208,224,208,144,112
32,192,144,-160,-80,160,16,208,224,208,144,112
32,192,144,-160,-80,176,32,224,240,224,144,112
32,192,144,-160,-80,176,32,224,240,224,144,112
32,192,144,-160,-80,176,32,224,240,224,144,112
32,192,144,-160,-80,176,32,224,240,224,144,112
32,208,160,-160,-80,192,32,224,256,224,160,112
32,208,160,-160,-80,192,32,224,256,224,160,112
32,208,160,-160,-80,192,32,224,256,224,160,112
32,208,160,-160,-80,192,32,224,256,224,160,112
32,208,160,-160,-80,192,32,224,256,240,160,112
32,192,144,-160,-80,176,16,208,240,224,144,96
32,192,144,-160,-80,176,16,208,240,224,144,96
32,192,144,-160,-80,176,16,208,240,224,144,96
32,192,144,-160,-80,176,16,208,240,224,144,96
32,192,144,-160,-80,160,16,192,224,208,144,96
32,192,144,-160,-80,160,16,192,224,208,144,96
32,192,144,-160,-80,160,16,192,208,208,144,96
32,192,144,-160,-80,160,16,192,208,208,144,96
16,176,128,-160,-80,144,16,176,192,192,128,80
16,176,128,-160,-80,144,16,160,192,192,128,80
16,176,128,-160,-80,144,16,144,176,176,128,80
16,176,128,-144,-80,144,16,144,176,176,128,80
16,160,112,-144,-80,128,0,128,160,160,112,64
16,144,112,-128,-80,128,0,128,160,144,112,64
16,128,112,-128,-80,128,0,112,144,128,96,64
16,128,112,-112,-64,128,0,112,144,128,96,64
0,112,96,-112,-64,112,0,96,128,112,80,48
0,112,96,-112,-64,112,0,96,112,112,80,48
0,96,96,-112,-64,96,0,80,96,96,80,48
0,96,96,-96,-64,96,0,80,96,96,80,48
0,80,80,-96,-64,80,0,64,80,80,64,32
0,64,64,-96,-64,64,0,32,48,48,48,32
0,64,64,-80,-64,64,0,32,48,48,48,32
0,48,48,-80,-64,48,-16,16,32,32,32,16
0,48,48,-80,-64,48,-16,16,32,32,32,16
0,32,32,-80,-64,32,-16,16,16,16,16,16
0,32,32,-64,-48,32,-16,16,16,16,16,16
-16,16,16,-64,-48,16,-32,0,0,0,0,16
-16,16,16,-64,-48,16,-32,0,0,0,0,16
-16,16,16,-64,-48,16,-32,-16,0,0,0,16
-16,16,16,-48,-48,16,-32,-16,0,0,0,16
-32,0,0,-48,-48,0,-32,-32,-16,-16,-16,0
-32,0,0,-48,-48,0,-32,-32,-16,-16,-16,0
-32,-16,-16,-48,-48,-16,-32,-32,-16,-16,-16,0
-32,-16,-16,-32,-32,-16,-32,-32,-16,-16,-16,0
-32,-32,-32,-32,-32,-32,-32,-48,-32,-32,-32,-16
-32,-32,-32,-32,-32,-32,-32,-48,-32,-32,-32,-16
-32,-32,-32,-32,-32,-32,-32,-48,-32,-48,-32,-32
-32,-32,-32,-16,-32,-32,-32,-48,-32,-48,-32,-32
-32,-48,-48,-16,-32,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,-16,-32,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,-16,-32,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,0,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,0,0,-48,-32,-48,-48,-64,-64,-48
-32,-64,-48,0,0,-48,-32,-48,-48,-64,-64,-48
-32,-64,-48,0,0,-48,-32,-48,-48,-64,-64,-48
-32,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-48
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-32
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-32
-48,-64,-48,16,0,-48,-32,-48,-48,-64,-64,-32
-32,-64,-48,16,0,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,0,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,0,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,0,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,0,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,-16,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,-16,-48,-32,-48,-48,-64,-48,-32
-32,-64,-48,16,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,16,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-48,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-32,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-32,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-32,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-32,0,-16,-48,-32,-48,-48,-64,-48,-32
-32,-48,-32,0,-16,-32,-32,-48,-48,-48,-48,-32
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-32
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-32
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-32
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-16
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-16
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-16
-32,-48,-32,0,-32,-32,-32,-48,-48,-48,-48,-16
-32,-32,-16,0,-32,-32,-32,-48,-48,-48,-32,0
-32,-32,-16,0,-32,-32,-32,-48,-48,-48,-32,0
-32,-32,-16,0,-32,-32,-32,-48,-48,-48,-32,0
-32,-32,-16,0,-32,-32,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,-16,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,-16,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,-16,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,-16,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,0,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,0,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,0,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,0,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,0,-32,-48,-48,-48,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,0,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,0,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,0,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,0,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-16,0,0,-32,0,-48,-64,-64,-64,-32,0
-32,-32,0,0,-32,-16,-48,-64,-64,-64,-32,0
-32,-32,0,0,-32,-16,-48,-64,-64,-64,-32,0
-32,-32,0,0,-32,-16,-48,-64,-64,-64,-32,0
-32,-32,0,0,-32,-16,-48,-64,-64,-64,-32,0
-32,-32,-16,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-16,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-16,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-16,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-32,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-32,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-32,0,-32,-32,-48,-80,-64,-64,-48,0
-32,-32,-32,0,-16,-32,-48,-80,-64,-64,-48,0
-32,-48,-32,0,-16,-32,-48,-80,-80,-80,-48,-16
-32,-48,-32,0,-16,-32,-48,-80,-80,-80,-48,-16
-32,-48,-32,0,-16,-32,-48,-80,-80,-80,-48,-16
-32,-48,-32,0,0,-32,-48,-80,-80,-80,-48,-16
-32,-48,-32,0,0,-32,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-32,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-32,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-32,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-32,0,0,-48,-48,-80,-80,-80,-48,-32
-32,-48,-48,0,0,-48,-48,-80,-96,-80,-48,-32
-32,-48,-48,0,0,-48,-48,-80,-96,-80,-48,-32
-32,-48,-48,0,0,-48,-48,-80,-96,-80,-48,-32
-32,-48,-48,0,0,-48,-48,-80,-96,-80,-48,-32
-32,-48,-48,0,0,-48,-48,-80,-96,-80,-48,-32
-32,-48,-48,0,0,-48,-48,-80,-96,-80,-48,-32
-32,-48,-48,16,0,-48,-48,-80,-96,-80,-48,-32
-32,-64,-48,16,0,-48,-48,-80,-96,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-80,-96,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-80,-96,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-80,-96,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-96,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-96,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-96,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-96,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-80,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-32,-64,-48,16,0,-48,-48,-112,-112,-96,-64,-32
-48,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-48,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-48,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-48,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
-48,-64,-48,16,0,-64,-48,-112,-112,-112,-64,-32
