I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
272,1072,800,-704,-288,944,-320,448,288,992,1280,608
272,1120,848,-720,-304,992,-368,416,256,1024,1344,656
224,1024,784,-656,-304,912,-368,320,208,944,1232,592
176,928,736,-592,-304,832,-352,240,176,880,1136,544
128,832,672,-528,-304,752,-336,160,128,816,1040,496
96,736,624,-448,-288,688,-320,80,96,752,944,448
64,640,544,-400,-272,608,-304,32,64,656,832,384
16,448,416,-272,-224,448,-256,-64,0,480,608,256
0,368,352,-208,-192,368,-224,-96,-16,400,496,208
-16,304,288,-176,-176,304,-208,-96,-32,320,416,160
-16,240,240,-144,-160,256,-176,-96,-48,256,336,128
-32,176,192,-112,-144,192,-160,-96,-64,176,256,80
-32,112,144,-64,-112,144,-128,-80,-64,112,176,48
-32,80,112,-48,-96,112,-112,-80,-64,80,128,32
-32,48,80,-32,-80,80,-96,-80,-64,48,96,16
-32,16,48,-16,-64,48,-80,-80,-64,16,48,0
-32,-16,16,0,-32,16,-64,-80,-64,-16,16,-16
-32,-32,0,0,-32,0,-64,-80,-64,-32,0,-32
-32,-32,-16,0,-16,-16,-48,-80,-48,-32,0,-32
-32,-48,-32,0,-16,-32,-48,-80,-48,-32,-16,-48
-16,-48,-32,16,0,-32,-32,-64,-32,-32,-16,-48
-16,-64,-48,16,0,-48,-32,-64,-32,-32,-32,-48
-16,-64,-48,16,0,-48,-16,-64,-32,-32,-32,-48
-16,-64,-64,16,0,-64,-16,-64,-32,-32,-32,-48
-16,-64,-64,32,16,-64,0,-48,-32,-32,-32,-48
-16,-80,-80,32,16,-80,0,-48,-32,-48,-48,-64
-16,-80,-80,32,16,-80,0,-48,-32,-48,-48,-64
-16,-80,-80,32,16,-80,0,-48,-32,-48,-48,-64
-16,-80,-80,32,16,-80,0,-32,-32,-48,-48,-64
-16,-96,-80,32,16,-80,0,-32,-32,-64,-64,-64
-16,-96,-80,32,16,-80,0,-32,-32,-64,-64,-64
-16,-96,-80,32,16,-80,0,-32,-32,-64,-64,-64
-16,-96,-80,32,16,-80,16,-32,-32,-64,-64,-64
-16,-96,-80,32,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-32,-64,-80,-64
-16,-96,-80,48,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-32,-16,-64,-80,-64
-16,-96,-80,32,16,-80,16,-16,-16,-48,-64,-64
-16,-96,-80,32,16,-80,16,-16,-16,-48,-64,-64
-16,-96,-80,32,16,-80,16,-16,-16,-48,-64,-64
-16,-96,-80,32,16,-80,16,-16,-16,-48,-64,-64
-16,-80,-80,32,16,-80,16,-16,0,-48,-64,-64
-16,-80,-80,16,16,-80,16,-16,0,-48,-64,-64
-16,-80,-80,16,16,-80,16,-16,0,-48,-64,-64
-16,-80,-80,16,16,-80,16,-16,0,-48,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-80,-64,16,16,-80,16,-16,0,-32,-64,-64
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
-16,-64,-64,16,16,-64,32,0,16,-32,-48,-48
0,-64,-64,16,16,-64,32,16,16,-32,-48,-48
-16,-64,-64,16,0,-64,32,16,16,-32,-48,-48
-16,-64,-64,16,0,-64,32,16,16,-32,-48,-48
-16,-64,-64,16,0,-64,32,16,16,-32,-48,-48
-16,-48,-64,16,0,-48,32,16,16,-32,-48,-48
-16,-48,-64,0,0,-48,32,16,16,-32,-48,-48
-16,-48,-64,0,0,-48,32,16,16,-32,-48,-48
-16,-48,-64,0,0,-48,32,16,16,-32,-48,-48
-16,-48,-48,0,0,-48,32,32,32,-16,-48,-48
-16,-48,-48,0,0,-48,32,32,32,-16,-48,-48
-16,-48,-48,0,0,-48,32,32,32,-16,-48,-48
-16,-48,-48,0,0,-48,32,32,32,-16,-48,-48
0,-32,-48,0,16,-48,32,32,32,-16,-48,-48
0,-32,-48,-16,16,-48,32,32,32,-16,-48,-48
0,-32,-48,-16,16,-48,32,32,32,-16,-48,-48
0,-32,-48,-16,16,-48,32,32,32,-16,-48,-48
0,-16,-48,-32,0,-32,32,48,32,0,-32,-32
0,-16,-48,-32,0,-32,32,48,32,0,-32,-32
0,-16,-48,-32,0,-32,32,48,32,0,-32,-32
0,0,-32,-32,0,-16,48,64,48,0,-16,-16
0,0,-32,-48,0,-16,48,64,48,0,-16,-16
0,0,-32,-48,0,-16,48,64,48,0,-16,-16
0,0,-32,-48,0,-16,48,64,48,0,-16,-16
16,16,-16,-48,0,0,48,64,48,16,0,-16
16,16,-16,-64,0,0,48,64,48,16,0,-16
16,16,-16,-64,0,0,48,64,48,16,0,-16
16,16,-16,-64,0,0,48,64,48,16,0,-16
32,32,0,-64,0,16,48,80,48,16,0,0
32,32,0,-80,0,16,32,80,48,16,0,0
32,32,0,-80,0,16,32,80,48,16,0,0
32,32,0,-80,0,16,32,80,48,16,0,0
48,48,0,-80,0,32,32,96,64,32,16,16
48,48,0,-96,0,32,32,96,64,32,16,16
48,64,0,-96,0,32,32,96,64,32,16,16
48,64,0,-96,0,32,32,96,64,32,16,16
48,80,16,-96,0,48,32,112,64,48,32,32
48,80,16,-112,-16,48,16,112,64,48,32,32
48,96,32,-112,-16,64,16,112,64,48,32,32
48,96,32,-112,-16,64,16,112,64,48,32,32
48,112,48,-112,-16,80,16,128,80,64,48,48
48,112,48,-128,-16,80,16,128,80,64,48,48
48,128,64,-128,-16,96,16,144,80,64,64,64
48,128,64,-128,-16,96,16,144,80,64,80,64
64,144,80,-128,-16,112,16,160,96,80,96,80
64,144,80,-144,-32,112,16,160,96,80,96,80
64,160,96,-144,-32,128,16,160,96,96,112,80
64,176,96,-160,-32,128,16,160,96,96,112,80
64,192,112,-160,-32,144,32,176,96,112,128,96
64,192,112,-176,-32,144,32,176,96,112,128,96
64,208,112,-176,-32,160,32,176,96,112,144,96
64,208,112,-176,-32,160,32,176,96,112,144,96
80,224,128,-176,-32,176,32,192,96,128,160,112
80,224,128,-192,-48,176,16,192,96,128,160,112
80,240,128,-192,-48,192,16,192,96,128,160,112
80,240,128,-208,-48,192,16,192,96,128,160,112
96,256,144,-208,-48,208,16,208,96,144,176,128
96,256,144,-208,-48,208,16,208,96,144,176,128
96,256,144,-208,-48,208,16,208,96,144,176,128
96,272,160,-208,-48,224,16,208,96,144,192,144
96,272,160,-208,-48,224,16,208,96,144,192,144
96,272,160,-208,-48,224,16,208,96,144,192,144
96,272,160,-208,-48,224,16,208,96,144,192,144
96,288,176,-208,-48,240,16,208,96,160,208,144
80,272,160,-208,-48,224,0,192,80,144,208,144
80,272,160,-208,-48,224,0,192,80,144,208,144
80,272,160,-208,-48,224,0,176,80,144,208,144
80,272,160,-208,-48,224,0,176,80,144,208,144
64,256,160,-208,-48,208,-16,160,64,144,192,128
64,256,160,-192,-48,208,-16,160,64,144,192,128
64,240,160,-192,-48,192,-16,144,64,144,192,128
64,240,160,-176,-48,192,-16,144,64,144,192,128
64,224,144,-176,-48,176,-16,128,48,128,176,112
64,208,144,-176,-48,176,-16,112,48,128,160,112
64,192,128,-176,-48,160,-16,96,48,112,144,96
64,192,128,-160,-32,160,-16,96,48,112,144,96
48,176,112,-160,-32,144,-16,80,32,96,128,80
48,160,96,-144,-32,128,-16,80,32,96,112,80
48,144,80,-144,-32,112,-16,64,32,80,96,64
48,144,80,-128,-32,112,0,64,32,80,96,64
32,128,64,-128,-32,96,-16,48,16,64,80,48
32,112,64,-112,-32,80,-16,32,16,48,80,32
32,96,48,-96,-32,64,-16,16,16,32,64,16
32,80,48,-80,-16,64,-16,16,16,32,64,16
16,64,32,-80,-16,48,-16,0,0,16,48,0
16,48,16,-64,-16,32,-16,0,0,16,32,0
16,32,0,-64,-16,16,-16,-16,-16,0,16,-16
16,32,0,-48,0,16,-16,-16,-16,0,16,-16
0,16,-16,-48,0,0,-16,-32,-32,-16,0,-32
0,16,-16,-32,0,0,-16,-32,-32,-16,0,-32
0,0,-16,-32,0,-16,-16,-32,-32,-16,-16,-32
0,0,-16,-16,0,-16,-16,-32,-32,-16,-16,-32
-16,-16,-32,-16,-16,-32,-16,-48,-32,-32,-32,-48
-16,-16,-32,-16,-16,-32,-16,-48,-32,-32,-32,-48
-16,-32,-32,-16,-16,-32,-16,-48,-32,-32,-48,-48
-16,-32,-32,0,-16,-32,0,-48,-32,-32,-48,-48
-16,-48,-48,0,-16,-48,0,-48,-32,-48,-64,-48
-16,-48,-48,0,-16,-48,0,-48,-32,-48,-64,-48
-16,-48,-48,0,-16,-48,0,-48,-32,-48,-64,-48
-16,-48,-48,0,0,-48,0,-48,-32,-48,-64,-48
-16,-64,-64,0,0,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,0,0,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,16,0,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-80,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,32,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-64,16,16,-64,0,-64,-48,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-64,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-64,-48,16,16,-48,0,-64,-32,-64,-80,-64
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-64
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-64
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-64
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-64
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,16,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-80,-48
-16,-48,-48,16,0,-48,0,-48,-32,-48,-64,-48
-16,-48,-48,0,0,-48,0,-64,-32,-48,-80,-48
-16,-48,-48,0,0,-48,0,-64,-32,-48,-80,-48
-16,-48,-48,0,0,-48,0,-64,-32,-48,-80,-48
-16,-48,-48,0,0,-48,0,-64,-32,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-80,-48
-16,-32,-48,0,0,-48,-16,-64,-32,-48,-64,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-48,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,0,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-64,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-64,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-16,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-32,16,0,-32,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-48,-48,16,0,-48,-32,-80,-48,-64,-80,-48
-16,-32,-32,16,0,-32,-32,-80,-48,-64,-80,-32
-16,-48,-32,16,0,-32,-32,-80,-48,-64,-80,-32
-16,-48,-32,16,0,-32,-32,-80,-48,-64,-80,-32
-16,-48,-32,16,0,-32,-32,-80,-48,-64,-80,-32
-16,-48,-32,16,0,-32,-32,-80,-48,-64,-80,-32
