I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-32,-80,-80,16,0,-64,80,96,16,-16,-48,-48
-16,-64,-80,16,16,-64,96,112,32,0,-32,-48
-16,-64,-96,0,16,-64,96,128,48,0,-32,-48
0,-64,-96,0,16,-64,112,144,64,16,-16,-48
0,-64,-112,0,16,-64,128,160,80,16,-16,-48
16,-64,-112,0,32,-64,144,176,96,32,0,-48
16,-64,-128,-16,32,-64,160,192,112,48,0,-48
32,-48,-128,-16,48,-64,176,224,144,64,16,-48
48,-48,-128,-32,48,-64,192,240,160,80,16,-48
64,-32,-128,-32,64,-64,208,272,192,112,32,-32
64,-32,-128,-48,64,-64,224,304,224,128,48,-32
80,-16,-128,-64,80,-64,256,352,272,160,64,-32
96,-16,-128,-80,80,-64,272,400,320,192,80,-32
112,0,-128,-80,96,-48,304,448,368,224,112,-16
112,16,-128,-96,80,-48,336,496,432,272,144,-16
112,32,-112,-112,80,-32,368,560,496,320,176,0
112,48,-112,-128,80,-16,400,624,560,368,208,16
128,64,-96,-128,80,0,448,688,640,432,240,32
128,80,-80,-144,64,16,496,752,720,496,272,48
128,96,-64,-160,64,32,544,832,816,560,320,64
128,112,-48,-176,48,48,592,912,896,624,368,80
144,144,-16,-176,48,80,640,992,992,704,416,96
144,176,16,-208,32,112,704,1072,1088,800,464,112
144,224,64,-224,16,160,768,1152,1184,896,528,128
144,272,96,-256,0,192,832,1232,1280,992,592,144
160,320,144,-272,-16,240,912,1312,1392,1088,656,176
160,384,208,-304,-48,304,976,1392,1488,1216,736,208
160,448,272,-336,-80,368,1040,1488,1600,1360,816,240
160,512,336,-368,-112,432,1104,1584,1712,1488,896,272
160,576,400,-400,-144,496,1168,1680,1824,1632,976,320
144,640,464,-432,-192,560,1088,1632,1856,1712,1040,352
144,704,544,-464,-224,624,1008,1584,1904,1792,1120,384
144,768,608,-496,-256,688,928,1536,1952,1872,1184,416
144,848,688,-528,-288,768,848,1488,2000,1952,1264,464
128,912,752,-560,-336,832,640,1264,1984,1952,1312,496
128,976,832,-592,-368,912,448,1056,1968,1968,1360,528
112,1040,896,-624,-416,976,240,832,1952,1984,1408,560
112,1120,976,-656,-448,1056,48,624,1936,2000,1472,608
96,1088,960,-640,-448,1024,-64,480,1824,1920,1408,592
64,1040,928,-608,-448,992,-256,192,1616,1760,1312,560
64,1024,912,-576,-448,976,-352,48,1520,1680,1264,544
48,896,800,-512,-400,848,-336,16,1328,1488,1104,464
32,768,688,-432,-352,736,-320,0,1136,1312,944,400
16,640,576,-368,-304,624,-304,-32,944,1136,784,320
16,528,480,-288,-256,512,-288,-48,752,960,624,256
0,448,416,-256,-224,432,-272,-48,624,832,528,208
0,384,352,-208,-192,368,-240,-48,512,720,432,176
-16,304,288,-176,-160,304,-208,-48,400,608,336,128
-16,240,224,-128,-128,240,-176,-48,288,496,256,96
-16,224,208,-128,-128,224,-160,-48,256,448,224,80
-16,208,192,-112,-112,208,-128,-32,224,416,208,80
-16,192,176,-112,-112,192,-112,-16,192,368,192,80
-16,176,160,-96,-96,176,-80,0,176,336,176,80
-32,160,144,-96,-96,160,-64,0,160,304,160,64
-32,144,128,-80,-96,144,-48,0,144,272,144,64
-32,128,112,-80,-96,128,-32,0,128,240,128,64
-32,112,96,-64,-80,112,-16,16,128,208,112,64
-32,96,80,-64,-80,96,-16,0,112,176,80,48
-32,80,64,-64,-80,80,-16,0,96,144,64,48
-32,64,48,-64,-80,64,-16,-16,80,112,48,32
-32,48,48,-48,-64,48,0,-16,64,96,32,32
-48,32,32,-48,-64,32,0,-32,32,64,16,16
-48,32,32,-48,-64,32,0,-32,16,48,0,16
-48,16,16,-48,-64,16,0,-32,0,16,-16,0
-48,16,16,-32,-48,16,0,-32,-16,0,-16,0
-48,0,0,-32,-48,0,0,-32,-32,-16,-32,0
-48,0,0,-16,-48,0,0,-32,-32,-32,-32,0
-48,-16,0,-16,-48,0,0,-32,-48,-48,-48,0
-48,-16,0,0,-48,0,16,-32,-48,-48,-48,0
-48,-32,-16,0,-48,-16,16,-32,-64,-64,-64,-16
-48,-32,-16,0,-48,-16,16,-32,-64,-64,-64,-16
-48,-32,-16,0,-48,-16,16,-32,-80,-80,-64,-16
-48,-32,-16,16,-32,-16,16,-32,-80,-80,-64,-16
-48,-32,-32,16,-32,-32,16,-32,-96,-96,-80,-32
-48,-32,-32,16,-32,-32,16,-32,-96,-96,-80,-32
-48,-32,-32,16,-32,-32,16,-32,-96,-112,-80,-32
-48,-32,-32,16,-16,-32,16,-32,-96,-112,-80,-32
-48,-32,-32,16,-16,-32,16,-32,-96,-128,-80,-32
-48,-32,-32,16,-16,-32,16,-32,-96,-128,-80,-32
-48,-32,-32,16,-16,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,16,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,16,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,16,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,16,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-96,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-80,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-80,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-80,-128,-80,-32
-32,-32,-32,0,0,-32,16,-32,-80,-128,-80,-32
-16,-16,-32,0,0,-16,16,-16,-80,-112,-80,-16
-16,-16,-32,0,-16,-16,16,-16,-80,-112,-80,-16
-16,-16,-32,0,-16,-16,16,-16,-80,-112,-80,-16
-16,-16,-32,0,-16,-16,16,-16,-80,-112,-80,-16
-16,0,-32,0,-16,0,16,0,-64,-96,-64,0
-32,0,-32,0,-32,0,16,0,-64,-96,-64,0
-32,0,-32,0,-32,0,16,0,-64,-96,-64,0
-32,0,-32,0,-32,0,16,0,-64,-96,-64,0
-32,0,-16,0,-32,0,16,0,-64,-80,-64,0
-32,0,-16,-16,-32,0,16,0,-64,-80,-64,0
-32,0,-16,-16,-32,0,16,0,-64,-80,-64,0
-32,0,-16,-16,-32,0,16,0,-64,-80,-64,0
-32,0,0,-16,-32,0,16,0,-64,-80,-64,0
-32,0,0,-32,-32,0,16,0,-64,-80,-64,0
-32,0,0,-32,-32,0,16,0,-64,-80,-64,0
-32,0,0,-32,-32,0,16,0,-64,-80,-64,0
-16,0,0,-32,-16,0,16,0,-64,-80,-64,0
-16,0,0,-32,-16,0,16,0,-64,-80,-64,0
-16,0,0,-32,-16,0,16,0,-64,-80,-64,0
-16,0,0,-32,-16,0,16,0,-64,-80,-64,0
0,0,0,-32,-16,16,16,0,-48,-80,-64,0
0,0,0,-32,-32,16,16,0,-48,-80,-64,0
0,0,0,-32,-32,16,16,0,-32,-80,-64,0
0,0,0,-32,-32,16,16,0,-32,-80,-64,0
0,0,0,-32,-32,16,16,16,-16,-64,-48,0
0,0,0,-32,-32,16,16,16,-16,-64,-48,0
0,0,0,-32,-32,16,16,16,-16,-64,-48,0
0,0,0,-32,-32,16,16,16,-16,-64,-48,0
0,16,16,-32,-32,32,32,32,0,-48,-48,16
0,16,16,-48,-32,32,32,32,0,-48,-48,16
0,16,16,-48,-32,32,32,32,0,-48,-48,16
0,16,16,-48,-32,32,32,32,0,-48,-48,16
0,16,16,-48,-32,32,32,32,0,-48,-32,16
0,16,16,-48,-32,32,32,32,0,-48,-32,16
0,16,16,-48,-32,32,32,32,0,-48,-32,16
0,32,16,-48,-16,32,32,32,16,-32,-32,16
0,32,16,-64,-32,32,32,32,16,-32,-32,16
0,32,16,-64,-32,32,32,48,16,-32,-32,16
0,32,16,-64,-32,32,32,48,16,-32,-32,16
16,32,16,-64,-32,32,32,64,32,-16,-16,16
16,32,16,-64,-32,32,32,64,32,-16,-16,16
16,32,16,-64,-32,32,32,64,32,-16,-16,16
16,32,16,-64,-32,32,32,64,32,-16,-16,16
16,48,32,-64,-32,48,48,80,48,0,0,32
16,48,32,-64,-32,48,48,80,48,0,0,32
16,48,32,-64,-32,48,64,80,64,0,0,32
16,48,32,-64,-32,48,64,80,64,0,0,32
16,64,32,-64,-32,64,80,96,80,16,16,32
16,64,32,-64,-48,64,80,96,80,16,16,32
16,64,32,-64,-48,64,80,96,80,16,16,32
16,64,32,-64,-48,64,80,96,80,16,16,32
16,80,48,-64,-48,80,96,112,96,32,32,48
16,80,48,-64,-48,80,96,112,96,32,32,48
16,80,64,-64,-48,80,96,128,112,48,32,48
16,80,64,-64,-48,80,96,128,112,48,32,48
16,96,80,-64,-48,96,96,144,128,64,32,64
16,96,80,-80,-64,96,96,144,128,64,32,64
16,112,80,-80,-64,112,96,144,144,80,48,64
16,112,80,-80,-64,112,96,144,144,80,48,64
16,128,96,-80,-64,128,96,160,160,96,64,80
16,128,96,-96,-64,128,96,160,160,96,64,80
16,144,112,-96,-64,144,96,176,176,112,80,80
16,144,112,-112,-64,144,96,176,176,128,80,80
16,160,128,-112,-64,160,112,192,192,144,96,96
16,160,128,-128,-80,160,112,192,192,144,96,96
16,176,144,-128,-80,176,112,208,208,160,112,96
16,176,144,-144,-80,176,112,208,208,160,112,96
32,192,160,-144,-80,192,128,224,224,176,128,112
32,192,160,-160,-80,192,128,224,240,176,128,112
32,208,160,-160,-80,208,128,240,256,192,144,128
32,224,160,-160,-80,208,128,240,272,192,144,128
32,240,176,-160,-80,224,144,256,288,208,160,144
32,240,176,-176,-96,224,144,256,288,208,160,144
32,256,192,-176,-96,240,144,256,304,224,176,144
48,272,208,-176,-96,256,160,272,336,256,192,160
48,272,208,-192,-112,256,160,272,336,256,192,160
48,288,224,-192,-112,272,160,288,352,272,208,160
48,304,224,-208,-112,288,160,288,368,288,224,160
64,320,240,-208,-112,304,176,304,384,304,240,176
64,320,240,-224,-128,304,176,304,384,320,240,176
64,336,256,-224,-128,320,176,320,400,336,256,192
64,336,256,-224,-128,320,176,320,416,352,272,192
80,352,272,-224,-128,336,192,336,432,368,288,208
80,352,272,-240,-144,336,192,336,432,368,288,208
80,368,288,-240,-144,352,192,352,448,384,304,224
80,384,304,-240,-144,368,192,352,448,400,304,224
80,400,320,-240,-144,384,192,368,464,416,320,240
80,400,320,-256,-144,384,192,368,464,416,320,240
80,416,320,-256,-144,384,192,368,480,432,336,240
80,416,320,-256,-144,384,192,368,496,448,352,240
80,432,336,-256,-144,400,208,384,512,464,368,256
80,432,336,-272,-144,400,208,384,512,480,368,256
80,448,336,-272,-144,400,208,384,528,496,384,256
80,448,336,-288,-144,400,208,384,528,512,384,256
80,464,352,-288,-144,416,224,384,544,528,400,256
80,464,352,-288,-144,416,208,384,544,528,400,256
80,464,352,-288,-144,416,208,384,544,544,400,256
80,464,352,-288,-144,416,208,384,544,544,400,256
80,464,352,-288,-144,416,208,384,560,560,400,272
80,448,352,-288,-144,416,192,368,544,544,400,256
80,448,352,-288,-144,416,192,352,544,544,400,256
80,432,352,-288,-144,416,176,336,528,544,400,256
80,432,352,-288,-144,416,176,336,528,544,400,256
64,416,336,-288,-144,400,160,320,512,528,384,240
64,416,336,-272,-144,400,160,304,496,512,384,240
64,400,320,-272,-144,384,144,288,480,496,368,240
64,400,320,-256,-144,384,144,288,464,496,368,240
48,384,304,-256,-144,368,128,256,432,464,352,224
48,368,304,-240,-144,352,112,240,416,448,336,208
48,352,288,-240,-144,336,96,224,384,416,320,192
48,336,288,-224,-128,336,96,208,368,400,304,192
32,320,272,-224,-128,304,80,192,336,368,272,176
32,304,256,-208,-128,288,80,176,320,352,256,160
32,288,240,-192,-128,272,64,160,288,336,240,144
32,272,224,-176,-112,256,64,144,272,320,224,144
16,240,208,-160,-112,240,48,112,240,288,208,128
16,208,176,-128,-112,208,16,80,192,240,176,112
16,192,176,-112,-96,192,16,64,176,224,160,112
0,176,160,-112,-96,160,0,48,144,192,128,96
0,160,144,-96,-80,144,0,32,128,176,112,80
0,144,128,-80,-80,128,-16,16,96,160,96,64
0,128,112,-64,-64,112,-16,16,80,144,80,64
-16,112,96,-64,-64,96,-32,0,64,112,64,48
-16,96,80,-48,-64,80,-32,0,48,96,48,48
-16,80,64,-48,-64,64,-32,-16,32,80,32,32
-16,64,64,-32,-48,48,-32,-16,16,64,32,32
-16,48,48,-32,-48,32,-32,-32,0,48,16,16
-16,32,32,-32,-48,32,-32,-32,-16,32,16,16
-16,16,16,-32,-48,16,-32,-48,-32,16,0,0
-16,16,16,-16,-48,16,-32,-48,-32,0,0,0
-32,0,0,-16,-48,0,-32,-48,-48,-16,-16,-16
-32,0,0,-16,-48,0,-32,-48,-48,-16,-16,-16
-32,-16,0,-16,-48,-16,-32,-48,-64,-32,-32,-16
-32,-16,0,0,-32,-16,-32,-48,-64,-32,-32,-16
-32,-32,-16,0,-32,-32,-32,-64,-80,-48,-48,-32
-32,-32,-16,0,-32,-32,-32,-64,-80,-48,-48,-32
-32,-48,-16,0,-32,-48,-32,-64,-96,-64,-64,-32
-32,-48,-16,16,-32,-48,-32,-64,-96,-64,-64,-32
-32,-64,-32,16,-32,-64,-32,-64,-112,-80,-80,-48
-32,-64,-32,16,-32,-64,-32,-64,-112,-80,-80,-48
-32,-64,-48,16,-32,-64,-32,-64,-112,-80,-80,-48
-32,-64,-48,16,-16,-64,-32,-64,-112,-80,-80,-48
-32,-80,-64,16,-16,-80,-48,-64,-128,-96,-96,-64
-32,-80,-64,16,-16,-80,-48,-64,-128,-96,-96,-64
-32,-80,-64,16,-16,-80,-48,-64,-128,-96,-96,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-96,-96,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,32,0,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,48,16,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,48,16,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,48,16,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,48,16,-80,-48,-64,-128,-112,-112,-64
-32,-80,-64,48,16,-80,-48,-64,-128,-112,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,48,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,32,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,32,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-64,32,0,-80,-48,-80,-128,-128,-112,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-128,-112,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-128,-112,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-128,-112,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-128,-112,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-112,-96,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-112,-96,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-112,-96,-64
-48,-80,-48,32,0,-64,-48,-80,-128,-112,-96,-64
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-112,-48
-32,-64,-48,32,0,-64,-32,-64,-112,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-32,-64,-128,-112,-96,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-96,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-96,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-96,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-128,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-64,-48,32,0,-64,-48,-80,-144,-128,-80,-48
-32,-80,-64,32,0,-80,-64,-96,-160,-144,-96,-64
-32,-80,-64,32,0,-80,-64,-96,-160,-144,-96,-64
-32,-80,-64,32,0,-80,-64,-96,-160,-144,-96,-64
-32,-80,-64,32,0,-80,-64,-96,-160,-144,-96,-64
-48,-80,-64,32,0,-80,-64,-112,-160,-160,-112,-64
-48,-80,-64,32,0,-80,-64,-112,-160,-160,-112,-64
-48,-80,-64,32,0,-80,-64,-112,-160,-160,-112,-64
-48,-80,-64,32,0,-80,-64,-112,-160,-160,-112,-64
-48,-80,-64,32,0,-80,-64,-112,-176,-160,-112,-64
-48,-80,-64,32,0,-80,-64,-112,-176,-160,-112,-64
-48,-80,-64,32,0,-80,-64,-112,-176,-160,-112,-64
-48,-80,-64,48,0,-80,-64,-112,-176,-160,-112,-64
-48,-80,-64,48,0,-80,-64,-112,-192,-160,-112,-64
-48,-80,-64,48,0,-80,-64,-112,-192,-160,-112,-64
-48,-80,-64,48,0,-80,-64,-112,-192,-160,-112,-64
-48,-80,-64,48,0,-80,-64,-112,-192,-160,-112,-64
-48,-80,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-80,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-80,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-32,-80,-64,48,16,-80,-64,-128,-192,-160,-128,-64
-32,-80,-64,48,16,-80,-64,-128,-192,-160,-128,-64
-32,-80,-64,48,16,-80,-64,-128,-192,-160,-128,-64
-32,-80,-64,48,16,-80,-64,-128,-192,-160,-128,-64
-32,-80,-64,48,16,-80,-64,-128,-192,-160,-128,-64
-48,-96,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-96,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-96,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-96,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-112,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-112,-64,48,0,-80,-64,-128,-192,-160,-128,-64
-48,-112,-64,64,0,-80,-64,-128,-192,-160,-128,-64
-48,-112,-64,64,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,64,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,64,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,80,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,80,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,80,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,80,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-64,80,0,-80,-64,-128,-208,-176,-128,-64
-48,-112,-80,64,0,-96,-80,-144,-224,-192,-144,-80
-48,-112,-80,64,0,-96,-80,-144,-224,-192,-144,-80
-48,-112,-80,64,0,-96,-80,-144,-224,-192,-144,-80
-48,-112,-80,64,0,-96,-80,-144,-224,-192,-144,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-208,-144,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-208,-144,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-208,-144,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-208,-144,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,64,0,-96,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-48,-112,-80,48,0,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-160,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-144,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-144,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-144,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-224,-144,-80
-32,-112,-80,48,16,-112,-80,-144,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,48,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-224,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-240,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-240,-208,-144,-80
-48,-128,-80,64,16,-112,-80,-160,-240,-208,-144,-80
