I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48,288,208,-224,-112,256,-176,-80,-96,16,208,288
48,288,208,-240,-128,256,-192,-80,-96,16,208,288
48,304,224,-240,-128,272,-192,-80,-96,32,224,304
48,320,224,-240,-128,272,-192,-80,-96,32,240,304
64,336,240,-240,-128,288,-192,-80,-96,48,256,320
64,336,240,-256,-128,288,-208,-80,-96,48,256,320
64,352,256,-256,-128,304,-208,-80,-96,64,272,336
64,352,256,-256,-128,304,-208,-80,-96,64,272,336
64,368,272,-256,-128,320,-208,-80,-80,80,288,352
64,368,272,-256,-128,320,-208,-80,-80,80,288,352
64,368,272,-256,-128,320,-208,-80,-80,80,304,352
64,368,272,-256,-128,320,-208,-80,-80,80,304,352
64,384,288,-256,-128,320,-208,-64,-80,96,320,368
64,368,272,-256,-128,320,-208,-64,-80,96,304,352
64,368,272,-256,-128,320,-208,-64,-80,96,304,352
64,352,272,-256,-128,320,-208,-64,-80,96,304,336
64,352,272,-256,-128,320,-192,-48,-64,96,304,336
64,336,256,-256,-128,304,-192,-48,-64,96,288,320
64,336,256,-256,-128,288,-176,-48,-48,96,288,320
64,320,240,-256,-128,272,-176,-48,-48,96,272,304
64,320,240,-240,-112,272,-160,-32,-32,96,272,304
48,304,224,-240,-112,256,-160,-32,-32,96,256,288
48,288,208,-224,-112,240,-160,-32,-32,96,240,272
48,272,192,-208,-112,224,-160,-32,-32,96,224,256
48,256,192,-192,-96,224,-144,-16,-16,96,224,240
32,240,176,-192,-96,208,-144,-16,-16,80,208,224
32,224,160,-176,-80,192,-128,0,0,80,192,208
32,208,144,-176,-80,176,-128,0,0,80,176,192
32,192,128,-160,-64,160,-112,16,16,80,160,176
16,144,96,-144,-64,128,-96,16,16,64,128,128
16,128,80,-128,-64,112,-80,16,16,64,112,112
16,112,80,-112,-48,112,-64,16,32,64,96,96
0,96,64,-112,-48,96,-64,16,32,48,80,80
0,80,48,-96,-48,80,-64,16,32,48,64,64
0,64,32,-80,-48,64,-64,16,32,48,48,48
0,48,32,-64,-32,48,-48,16,32,48,32,32
-16,32,16,-64,-32,32,-48,16,16,32,16,16
-16,16,0,-48,-32,16,-32,16,16,32,0,0
-16,0,-16,-48,-32,0,-32,16,16,32,-16,-16
-16,-16,-16,-32,-16,-16,-16,16,16,32,-16,-16
-16,-32,-32,-32,-16,-32,-16,16,16,16,-32,-32
-16,-32,-48,-32,-16,-32,-16,16,16,16,-32,-32
-16,-48,-64,-32,-16,-48,-16,16,16,16,-48,-48
-16,-48,-64,-16,0,-48,0,16,16,16,-48,-48
-32,-64,-80,-16,0,-64,0,16,16,0,-64,-64
-32,-64,-80,0,0,-64,0,16,16,0,-64,-64
-32,-80,-80,0,0,-80,0,16,16,0,-64,-64
-32,-80,-80,16,0,-80,16,16,16,0,-64,-64
-48,-96,-80,16,0,-96,16,16,0,-16,-80,-80
-48,-96,-80,16,0,-96,16,16,0,-16,-80,-80
-48,-96,-80,16,0,-96,16,16,0,-16,-80,-96
-48,-96,-80,32,0,-96,16,16,0,-16,-80,-96
-48,-112,-96,32,0,-112,16,16,-16,-32,-96,-112
-48,-112,-96,32,0,-112,16,16,-16,-32,-96,-112
-48,-112,-112,32,0,-112,16,16,-16,-32,-96,-112
-48,-112,-112,32,16,-112,16,16,-16,-32,-96,-112
-48,-128,-128,32,16,-128,16,0,-16,-48,-112,-112
-48,-128,-128,32,16,-128,16,0,-16,-48,-112,-112
-48,-128,-128,32,16,-128,16,0,-16,-48,-112,-112
-32,-128,-128,32,16,-128,16,0,-16,-48,-112,-112
-48,-144,-128,32,16,-128,16,-16,-16,-48,-112,-128
-48,-144,-128,32,16,-128,16,-16,-16,-48,-112,-128
-48,-144,-128,32,16,-128,16,-16,-16,-48,-112,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-112,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,48,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,32,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,32,16,-128,16,-16,-16,-48,-128,-128
-48,-144,-128,32,16,-128,16,-16,-16,-48,-128,-128
-32,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-32,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-32,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-32,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-32,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-48,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-48,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-48,-128,-128,32,16,-128,16,-16,-16,-48,-128,-128
-48,-128,-112,32,16,-128,16,-16,-16,-48,-128,-112
-48,-128,-112,32,16,-128,16,-16,-32,-48,-128,-112
-48,-128,-112,32,16,-128,16,-16,-32,-48,-128,-112
-48,-128,-112,32,16,-128,16,-16,-32,-48,-128,-112
-48,-128,-96,48,16,-128,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-128,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-128,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-128,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-112,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-112,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-112,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-112,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-96,16,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-96,0,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-96,0,-16,-32,-48,-112,-112
-48,-128,-96,32,16,-96,0,-16,-32,-48,-112,-112
-32,-112,-96,32,16,-96,0,-16,-32,-48,-112,-112
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-112
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-112
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-112
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-96
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-96
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-96
-48,-112,-96,32,0,-96,0,-16,-32,-48,-112,-96
-32,-112,-80,32,0,-96,0,-16,-16,-48,-96,-96
-32,-112,-96,16,0,-96,0,-16,-32,-48,-96,-96
-32,-112,-96,16,0,-96,0,-16,-32,-48,-96,-96
-32,-112,-96,16,0,-96,0,-16,-32,-48,-96,-96
-32,-96,-96,16,16,-96,0,-16,-32,-48,-96,-96
-32,-96,-96,16,16,-96,0,-16,-32,-48,-96,-96
-32,-96,-96,16,16,-96,0,-16,-32,-48,-96,-96
-32,-96,-96,16,16,-96,0,-16,-32,-48,-96,-80
-32,-96,-96,16,16,-96,0,-32,-48,-48,-112,-96
-32,-96,-96,16,16,-96,0,-32,-48,-48,-112,-96
-32,-96,-96,16,16,-96,0,-32,-48,-48,-112,-96
-32,-96,-96,32,16,-96,0,-32,-48,-48,-112,-96
-32,-96,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-96,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-96,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-96,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-128,-96
-32,-112,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-112,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-112,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-112,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-112,-96,32,16,-96,0,-16,-48,-64,-112,-96
-48,-128,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-128,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-128,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-128,-96,32,16,-96,0,-32,-48,-64,-112,-96
-48,-128,-96,32,16,-112,0,-32,-48,-64,-128,-112
-48,-128,-96,32,16,-112,0,-32,-48,-64,-128,-112
-48,-128,-96,32,16,-112,0,-32,-48,-64,-128,-112
-48,-128,-96,32,16,-112,0,-32,-48,-64,-128,-112
-48,-128,-112,32,16,-128,0,-32,-48,-64,-128,-128
-48,-128,-112,32,16,-128,0,-32,-48,-64,-128,-128
-48,-128,-112,32,16,-128,0,-32,-48,-64,-128,-128
-32,-128,-112,48,16,-128,0,-32,-48,-64,-128,-128
-48,-128,-112,48,16,-128,0,-48,-48,-64,-128,-128
-48,-128,-112,48,16,-128,0,-48,-48,-64,-128,-128
-48,-128,-112,48,16,-128,0,-48,-48,-64,-128,-128
-48,-128,-112,48,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,48,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,48,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,48,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,48,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,32,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,32,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,32,16,-128,0,-48,-48,-64,-128,-112
-48,-144,-128,32,16,-128,0,-48,-48,-80,-128,-128
-48,-144,-128,32,16,-128,0,-48,-48,-80,-128,-128
-48,-144,-128,32,16,-128,0,-48,-48,-80,-128,-128
-32,-144,-128,32,16,-128,0,-32,-48,-80,-128,-128
-32,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-32,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-32,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-32,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,32,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,48,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,48,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,48,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,48,16,-128,0,-48,-64,-96,-144,-128
-48,-144,-128,48,16,-128,0,-48,-48,-80,-128,-128
-48,-144,-128,48,16,-128,-16,-48,-64,-80,-144,-128
-48,-144,-128,48,16,-128,-16,-48,-64,-80,-144,-128
-48,-144,-128,48,16,-128,-16,-48,-64,-80,-144,-128
-48,-144,-128,48,16,-128,-16,-48,-64,-80,-144,-128
-48,-144,-128,32,16,-144,-16,-48,-64,-80,-144,-128
-48,-144,-128,32,16,-144,-16,-48,-64,-80,-144,-128
-48,-144,-128,32,16,-144,-16,-48,-64,-80,-144,-128
-32,-144,-128,32,16,-144,0,-48,-64,-80,-144,-128
-32,-144,-128,32,16,-144,0,-48,-64,-96,-144,-128
-32,-144,-128,32,16,-144,0,-48,-64,-96,-144,-128
-32,-144,-128,32,16,-144,0,-48,-64,-96,-144,-128
-32,-144,-128,32,32,-144,0,-48,-64,-96,-144,-128
-48,-144,-144,32,32,-144,0,-48,-64,-112,-144,-128
-48,-144,-144,32,32,-144,0,-48,-64,-112,-144,-128
-48,-144,-144,32,32,-144,0,-48,-64,-112,-144,-128
-48,-144,-144,48,32,-144,0,-48,-64,-112,-144,-128
-48,-160,-144,48,32,-144,0,-48,-64,-112,-144,-128
-48,-160,-144,48,32,-144,0,-48,-64,-112,-144,-128
-48,-160,-144,48,32,-144,0,-48,-64,-112,-144,-128
-48,-160,-144,48,32,-144,0,-48,-64,-112,-144,-128
-64,-160,-144,48,16,-144,0,-48,-64,-112,-144,-128
-64,-160,-144,48,16,-144,0,-48,-64,-112,-144,-128
-64,-160,-144,48,16,-144,0,-48,-64,-112,-144,-128
-64,-160,-128,48,16,-144,0,-48,-64,-96,-144,-128
-64,-160,-128,48,16,-144,0,-48,-64,-96,-144,-128
-64,-160,-128,48,16,-144,0,-48,-64,-96,-144,-128
-64,-160,-128,48,16,-144,0,-48,-64,-96,-144,-128
-64,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-64,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-64,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-64,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-48,-80,-160,-144
-48,-160,-144,48,16,-144,0,-48,-48,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-48,-96,-160,-144
-48,-160,-144,48,16,-144,0,-48,-48,-96,-160,-144
-48,-160,-144,48,32,-144,0,-48,-48,-96,-160,-128
-48,-160,-144,48,32,-160,0,-48,-48,-96,-160,-128
-48,-160,-144,48,32,-160,0,-48,-48,-96,-160,-128
-48,-160,-144,48,32,-160,0,-48,-48,-96,-160,-128
-48,-160,-144,64,32,-160,0,-32,-48,-96,-144,-128
-48,-160,-144,64,32,-160,0,-32,-64,-96,-160,-128
-48,-160,-144,64,32,-160,0,-32,-64,-96,-160,-128
-48,-160,-144,64,32,-160,0,-32,-64,-96,-160,-128
-48,-160,-144,64,32,-160,16,-32,-64,-96,-160,-128
-48,-160,-144,48,16,-160,0,-32,-64,-96,-160,-128
-48,-160,-144,48,16,-160,0,-32,-64,-96,-160,-128
-48,-160,-144,48,16,-160,0,-32,-64,-96,-160,-128
-48,-144,-128,48,16,-144,0,-32,-64,-96,-144,-128
-48,-144,-128,32,16,-144,0,-32,-64,-96,-144,-128
-48,-144,-128,32,16,-144,0,-32,-64,-96,-144,-112
-48,-144,-128,32,16,-144,0,-32,-64,-96,-144,-112
-48,-128,-112,32,16,-128,0,-32,-48,-80,-128,-96
-48,-128,-112,16,0,-128,0,-32,-48,-80,-128,-96
-48,-128,-112,16,0,-128,0,-32,-48,-80,-128,-96
-48,-128,-112,16,0,-128,0,-32,-48,-80,-128,-96
-32,-112,-96,16,0,-112,0,-32,-32,-64,-128,-96
-32,-112,-96,16,0,-112,0,-32,-32,-64,-128,-112
-32,-112,-96,16,0,-96,0,-32,-32,-64,-128,-112
-32,-112,-96,16,0,-96,0,-32,-32,-64,-128,-112
-32,-96,-80,16,0,-80,16,-32,-32,-64,-128,-112
-48,-96,-80,16,0,-80,0,-32,-32,-64,-128,-112
-48,-96,-80,16,0,-80,0,-32,-32,-64,-128,-112
-48,-96,-80,16,0,-80,0,-32,-32,-64,-128,-112
-48,-96,-64,0,-16,-64,-16,-32,-48,-48,-112,-112
-48,-80,-48,0,-16,-64,-16,-32,-48,-48,-112,-96
-48,-80,-48,0,-16,-64,-32,-32,-48,-48,-112,-96
-32,-64,-32,0,-16,-48,-32,-32,-48,-48,-96,-80
-32,-64,-32,-16,-16,-48,-32,-32,-48,-48,-96,-80
-32,-48,-32,-16,-16,-32,-32,-32,-48,-48,-80,-64
-32,-32,-32,-32,-16,-16,-32,-32,-48,-48,-80,-64
-16,-16,-16,-32,-16,0,-32,-32,-32,-32,-64,-48
-16,-16,-16,-48,-32,0,-32,-48,-32,-32,-64,-48
-16,0,-16,-48,-32,0,-32,-48,-32,-32,-64,-48
-16,0,-16,-48,-32,0,-32,-48,-32,-32,-64,-48
-16,16,0,-48,-32,16,-32,-48,-16,-16,-48,-32
-16,0,0,-48,-32,0,-32,-48,-32,-32,-64,-48
-16,0,0,-48,-32,0,-32,-48,-32,-32,-64,-48
-16,0,0,-48,-32,0,-32,-48,-32,-32,-64,-48
-16,0,0,-32,-32,0,-32,-48,-32,-32,-64,-48
-16,-16,-16,-32,-32,-16,-32,-48,-32,-48,-80,-64
-16,-32,-32,-32,-32,-32,-32,-48,-32,-48,-80,-64
-16,-48,-48,-32,-32,-48,-32,-48,-32,-48,-96,-80
-16,-48,-48,-16,-16,-48,-16,-48,-32,-48,-96,-80
-32,-64,-64,-16,-16,-64,-16,-48,-48,-64,-112,-96
-32,-64,-64,0,0,-64,-16,-48,-48,-64,-112,-96
-32,-80,-80,0,0,-80,-16,-48,-48,-64,-112,-112
-32,-80,-80,16,16,-80,0,-48,-48,-64,-112,-112
-48,-96,-96,16,16,-96,0,-48,-48,-80,-128,-112
-48,-112,-96,32,16,-112,0,-48,-48,-80,-128,-112
-48,-128,-112,32,16,-128,0,-48,-48,-96,-144,-112
-48,-128,-112,48,16,-128,0,-48,-48,-96,-144,-112
-48,-144,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-144,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-160,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-160,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-160,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-160,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-160,-128,48,16,-144,0,-48,-64,-112,-160,-128
-48,-144,-128,48,16,-144,0,-48,-64,-96,-144,-128
-48,-144,-128,32,0,-144,0,-48,-64,-96,-144,-128
-48,-128,-112,32,0,-128,0,-48,-64,-96,-144,-128
-48,-128,-112,32,0,-128,0,-48,-64,-96,-144,-128
-48,-112,-96,32,0,-112,0,-48,-64,-96,-128,-112
-48,-112,-96,16,-16,-96,0,-48,-64,-96,-128,-112
-48,-96,-80,16,-16,-80,0,-32,-64,-80,-112,-96
-48,-64,-48,0,-16,-48,0,-16,-48,-64,-96,-80
-48,-64,-48,-16,-32,-48,0,-16,-48,-48,-96,-80
-48,-48,-32,-16,-32,-32,0,0,-32,-32,-80,-64
-48,-32,-16,-16,-32,-16,0,0,-16,-16,-64,-64
-32,-16,0,-16,-32,0,16,16,0,0,-48,-48
-32,-16,0,-32,-48,0,16,32,16,16,-32,-48
-32,0,16,-32,-48,16,16,48,32,32,-16,-48
-32,16,16,-48,-48,16,16,64,48,48,0,-48
-16,32,32,-48,-48,32,32,80,80,64,16,-48
-16,32,32,-64,-48,32,32,96,96,80,32,-48
0,48,32,-64,-48,48,48,128,128,112,48,-32
0,64,32,-80,-48,48,64,144,144,128,64,-32
16,80,32,-80,-48,64,80,176,176,160,96,-16
16,80,32,-96,-48,64,80,208,208,176,112,-16
16,96,48,-112,-48,80,96,240,240,208,144,-16
16,112,48,-128,-48,80,112,272,272,240,176,-16
32,128,64,-128,-48,96,128,304,320,272,208,0
32,176,112,-160,-80,144,128,336,368,320,272,32
48,224,160,-192,-96,192,144,368,416,384,336,64
48,272,208,-224,-112,240,160,400,464,448,400,96
64,336,256,-240,-128,288,176,448,528,512,464,128
64,400,320,-288,-160,352,176,480,576,576,560,176
80,480,400,-320,-192,432,192,512,640,656,656,240
80,560,464,-368,-224,512,208,544,704,736,752,288
96,640,544,-400,-256,592,224,592,768,816,848,352
96,704,608,-448,-288,656,192,560,736,832,928,416
96,768,672,-480,-320,720,176,528,704,848,1008,496
96,832,736,-512,-352,784,144,496,672,864,1088,560
96,912,816,-544,-384,864,128,464,640,880,1184,640
80,960,864,-576,-416,912,80,368,528,832,1216,704
64,1008,928,-592,-448,960,32,272,416,784,1264,768
48,1056,976,-608,-480,1008,-16,176,304,736,1296,832
48,1104,1040,-624,-512,1072,-64,80,192,704,1344,896
32,1040,992,-592,-512,1024,-80,16,112,624,1248,848
16,992,960,-560,-496,976,-96,-32,48,560,1168,800
0,944,912,-528,-480,928,-112,-80,-16,480,1072,752
0,896,880,-496,-464,896,-128,-128,-80,416,992,720
-16,752,736,-432,-416,752,-128,-128,-96,336,816,592
-16,624,608,-352,-352,624,-112,-128,-112,256,640,480
-32,480,480,-288,-288,480,-96,-128,-128,176,464,352
-32,352,352,-208,-224,352,-80,-112,-128,96,304,240
-48,256,272,-176,-192,272,-80,-112,-128,48,208,176
-48,96,112,-80,-112,112,-64,-96,-128,-48,48,48
-48,16,48,-32,-64,32,-48,-80,-128,-80,-32,-16
-48,-16,16,-32,-64,0,-48,-80,-128,-96,-48,-32
-48,-32,0,-16,-48,-16,-48,-80,-112,-96,-64,-32
-48,-64,-32,0,-32,-32,-48,-80,-112,-96,-80,-48
-48,-80,-48,16,-16,-48,-32,-80,-96,-96,-80,-48
-64,-96,-64,16,-16,-64,-32,-80,-96,-112,-96,-64
-64,-112,-80,32,-16,-80,-32,-80,-96,-112,-112,-64
-64,-128,-96,32,-16,-96,-32,-80,-96,-112,-128,-80
-64,-144,-96,48,0,-96,-16,-80,-96,-112,-128,-80
-64,-160,-112,48,0,-112,-16,-80,-112,-128,-144,-96
-64,-160,-112,48,0,-112,-16,-80,-112,-128,-160,-96
-64,-160,-128,48,0,-128,-16,-80,-112,-128,-176,-112
-64,-160,-128,48,16,-128,-16,-80,-112,-128,-176,-112
-64,-176,-144,48,16,-144,-16,-80,-112,-144,-176,-128
-64,-176,-144,48,16,-144,-16,-80,-112,-144,-176,-128
-64,-176,-144,48,16,-160,-16,-80,-112,-144,-176,-128
-48,-176,-144,64,32,-160,-16,-64,-112,-144,-176,-128
-64,-176,-144,64,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,64,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,64,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-144,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-160,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-160,80,16,-160,-16,-80,-112,-160,-176,-128
-64,-176,-160,80,16,-160,-16,-80,-112,-160,-176,-128
-48,-176,-160,80,32,-160,-16,-64,-112,-160,-176,-128
-48,-192,-160,80,32,-160,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-160,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-160,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-160,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-192,-160,80,32,-176,-16,-64,-112,-160,-192,-144
-48,-176,-160,80,32,-176,-16,-64,-112,-144,-176,-144
-48,-176,-160,64,32,-176,-16,-64,-112,-160,-176,-144
-48,-176,-160,64,32,-176,-16,-64,-112,-160,-176,-144
-48,-176,-144,64,32,-160,0,-64,-112,-160,-176,-128
-48,-176,-144,64,32,-160,-16,-64,-112,-160,-176,-128
-48,-176,-144,64,32,-160,-16,-64,-112,-160,-176,-128
-48,-176,-144,64,32,-160,-16,-64,-112,-160,-176,-128
-48,-160,-144,64,32,-160,-16,-64,-96,-160,-176,-128
-48,-160,-144,48,32,-160,-16,-64,-112,-160,-176,-128
-48,-160,-144,48,32,-160,-16,-64,-112,-160,-176,-128
-48,-160,-144,48,32,-160,-16,-64,-112,-160,-176,-128
-48,-160,-144,48,32,-160,-16,-64,-112,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-112,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-112,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-112,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-112,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-112,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-96,-144,-160,-112
-48,-160,-144,48,32,-160,-16,-64,-96,-144,-160,-112
-48,-144,-128,48,32,-144,0,-64,-80,-128,-144,-96
-48,-144,-128,32,16,-144,-16,-64,-96,-128,-144,-96
-48,-144,-128,32,16,-144,-16,-64,-96,-128,-144,-96
-48,-144,-128,32,16,-144,-16,-64,-96,-128,-144,-96
-32,-144,-128,32,16,-128,-16,-64,-96,-128,-144,-80
-32,-144,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-144,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-144,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-128,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-128,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-128,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-128,-128,32,16,-128,-32,-64,-96,-144,-144,-80
-32,-112,-112,32,16,-112,-32,-64,-96,-144,-128,-64
-32,-112,-112,16,16,-112,-32,-64,-96,-144,-128,-64
-32,-112,-96,16,16,-112,-32,-64,-96,-144,-112,-64
-32,-112,-96,16,16,-112,-32,-64,-96,-144,-112,-64
-32,-96,-80,16,16,-96,-32,-64,-96,-128,-96,-48
-32,-96,-80,16,0,-96,-48,-64,-96,-128,-96,-48
-32,-96,-80,16,0,-96,-48,-64,-96,-128,-96,-48
-32,-96,-80,16,0,-96,-48,-64,-96,-128,-96,-48
-32,-80,-80,16,0,-80,-48,-64,-96,-128,-80,-32
-32,-80,-80,0,0,-80,-64,-64,-96,-128,-80,-32
-32,-80,-80,0,0,-80,-64,-64,-96,-128,-80,-32
-32,-80,-80,0,0,-80,-64,-64,-96,-128,-80,-32
-32,-64,-64,-16,-16,-64,-64,-64,-96,-112,-64,-16
-32,-48,-48,-16,-16,-48,-64,-64,-96,-112,-64,0
-32,-48,-48,-16,-16,-48,-64,-64,-96,-112,-64,0
-16,-32,-32,-16,-16,-32,-64,-64,-96,-96,-48,16
-16,-32,-32,-32,-32,-32,-80,-64,-96,-96,-48,16
-16,-16,-16,-32,-32,-16,-80,-64,-96,-96,-32,32
-16,0,-16,-48,-32,-16,-80,-64,-96,-96,-32,32
0,16,0,-48,-32,0,-80,-64,-80,-80,-16,48
0,16,0,-64,-48,0,-96,-80,-96,-80,-16,48
0,32,0,-64,-48,16,-96,-80,-96,-80,0,64
0,32,0,-64,-48,16,-96,-80,-96,-80,0,64
0,48,16,-64,-48,32,-96,-80,-96,-80,16,80
0,48,16,-80,-48,32,-112,-80,-112,-80,16,80
0,64,32,-80,-48,48,-112,-80,-112,-80,32,96
0,64,32,-80,-48,64,-112,-80,-112,-80,32,96
0,80,48,-80,-48,80,-112,-80,-112,-64,48,112
0,80,48,-96,-64,80,-128,-80,-128,-64,48,112
0,96,64,-96,-64,80,-128,-80,-128,-64,64,128
0,96,80,-96,-64,80,-128,-80,-128,-64,64,128
0,112,96,-96,-64,96,-128,-80,-128,-64,80,144
0,112,96,-112,-64,96,-144,-80,-128,-64,80,144
0,128,96,-112,-64,112,-144,-80,-128,-64,96,160
0,144,96,-128,-64,112,-144,-80,-128,-64,112,176
16,160,112,-128,-64,128,-144,-80,-128,-48,128,192
16,176,112,-144,-80,128,-160,-96,-128,-48,128,192
